Row.names	AA	eff	DGE	TF	other	relevance	total	Best.hit.arabi.name	arabi.symbol	arabi.defline	description
Gohir.A05G276000	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G33800	none	Protein of unknown function (DUF579)	.
Gohir.A05G276100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G21222	none	protein kinase family protein	.
Gohir.A05G276200	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G35360	none	ubiquitin family protein	.
Gohir.A05G277600	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G40730	none	Protein kinase family protein with ARM repeat domain	.
Gohir.A05G277700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G40540	ATKT2ATKUP2KT2KUP2SHY3TRK2	potassium transporter 2	.
Gohir.A05G278400	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G06850	AtbZIP52bZIP52	basic leucine-zipper 52	.
Gohir.A05G278900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G56380	ARR17RR17	response regulator 17	.
Gohir.A05G279300	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G10940	none	dual specificity protein phosphatase (DsPTP1) family protein	.
Gohir.A05G279500	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G40490	HEME2	Uroporphyrinogen decarboxylase	.
Gohir.A05G279700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G10970	none	Haloacid dehalogenase-like hydrolase (HAD) superfamily protein	.
Gohir.A05G279800	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G49360	none	F-box family protein	.
Gohir.A05G280000	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G05340	none	Peroxidase superfamily protein	.
Gohir.A05G280200	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G27760	none	Hypoxia-responsive family protein	.
Gohir.A05G327200	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G31500	CPK24	calcium-dependent protein kinase 24	.
Gohir.A05G327700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G05720	none	selenoprotein family protein	.
Gohir.A05G327800	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G43710	FAB2SSI2	Plant stearoyl-acyl-carrier-protein desaturase family protein	.
Gohir.A05G328200	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G43710	FAB2SSI2	Plant stearoyl-acyl-carrier-protein desaturase family protein	.
Gohir.A05G374600	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G33420	none	Peroxidase superfamily protein	.
Gohir.A05G375100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G08500	none	Transmembrane CLPTM1 family protein	.
Gohir.A05G375200	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G35670	ATCDPK2ATCPK11CDPK2CPK11	calcium-dependent protein kinase 2	.
Gohir.A05G375600	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G30390	ATFC-IIFC-IIFC2	ferrochelatase 2	.
Gohir.A05G375800	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G08650	none	Small GTP-binding protein	.
Gohir.A05G375900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G24290	none	MAC/Perforin domain-containing protein	.
Gohir.A05G376000	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G17880	none	Chaperone DnaJ-domain superfamily protein	.
Gohir.A05G376100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G32580	none	Protein of unknown function (DUF1068)	.
Gohir.A05G376200	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G15755	none	Calcium-dependent lipid-binding (CaLB domain) family protein	.
Gohir.A05G376300	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G50120	none	Plant protein of unknown function (DUF247)	.
Gohir.A05G376400	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G08630	none	DDT domain-containing protein	.
Gohir.A05G376900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G17180	none	O-Glycosyl hydrolases family 17 protein	.
Gohir.A05G377100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G45890	SAG12	senescence-associated gene 12	.
Gohir.A05G377200	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G45890	SAG12	senescence-associated gene 12	.
Gohir.A05G377300	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G45890	SAG12	senescence-associated gene 12	.
Gohir.A05G377400	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G45890	SAG12	senescence-associated gene 12	.
Gohir.A05G377500	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G45890	SAG12	senescence-associated gene 12	.
Gohir.A05G377600	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G45890	SAG12	senescence-associated gene 12	.
Gohir.A05G377700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G58730	none	vacuolar ATP synthase subunit D (VATD) / V-ATPase D subunit / vacuolar proton pump D subunit (VATPD)	.
Gohir.A05G377800	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G58760	none	Integrin-linked protein kinase family	.
Gohir.A07G097600	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G08530	CI51	51 kDa subunit of complex I	.
Gohir.A07G097700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G01470	ATSEC12STL2P	SEC12P-like 2 protein	.
Gohir.A07G097800	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G53540	none	HSP20-like chaperones superfamily protein	.
Gohir.A07G098400	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G07590	none	Tetratricopeptide repeat (TPR)-like superfamily protein	.
Gohir.A07G098500	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G28900	ATOEP16-1ATOEP16-LOEP16OEP16-1	outer plastid envelope protein 16-1	.
Gohir.A07G098600	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G28910	CXIP4	CAX interacting protein 4	.
Gohir.A07G098700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G31380	FLP1	FPF1-like protein 1	.
Gohir.A07G100400	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G07470	none	Transcription factor IIA alpha/beta subunit	.
Gohir.A07G100500	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G46780	PTAC16	plastid transcriptionally active 16	.
Gohir.A07G100800	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G15930	none	Dynein light chain type 1 family protein	.
Gohir.A07G100900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G59160	PPOTOPP2	type one serine/threonine protein phosphatase 2	.
Gohir.A07G101100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G59590	UGT76E2	UDP-glucosyl transferase 76E2	.
Gohir.A07G101200	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G59590	UGT76E2	UDP-glucosyl transferase 76E2	.
Gohir.A07G101400	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G05950	MEE60	maternal effect embryo arrest 60	.
Gohir.A07G101500	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G37290	none	ARM repeat superfamily protein	.
Gohir.A07G101600	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G11340	none	UDP-Glycosyltransferase superfamily protein	.
Gohir.A07G101700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G59590	UGT76E2	UDP-glucosyl transferase 76E2	.
Gohir.A07G101800	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G53540	none	HSP20-like chaperones superfamily protein	.
Gohir.A07G101900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G07400	none	HSP20-like chaperones superfamily protein	.
Gohir.A07G102000	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G53540	none	HSP20-like chaperones superfamily protein	.
Gohir.A07G102100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G59010	none	Protein kinase protein with tetratricopeptide repeat domain	.
Gohir.A07G102500	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G58970	ATUCP2UCP2	uncoupling protein 2	.
Gohir.A07G102700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G58940	CRCK1	calmodulin-binding receptor-like cytoplasmic kinase 1	.
Gohir.A07G102900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G07300	none	josephin protein-related	.
Gohir.A07G103000	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G58860	CYP86CYP86A1	cytochrome P450 family 86 subfamily A polypeptide 1	.
Gohir.A07G103300	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G58850	ATMYB119MYB119	myb domain protein 119	.
Gohir.A07G103500	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G29670	none	Tetratricopeptide repeat (TPR)-like superfamily protein	.
Gohir.A07G103800	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G29700	ATPH1PH1	pleckstrin homologue 1	.
Gohir.A07G104100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G29940	ATPDR3PDR3	pleiotropic drug resistance 3	.
Gohir.A07G104400	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G06330	none	Heavy metal transport/detoxification superfamily protein 	.
Gohir.A07G104900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G28200	none	C2H2-type zinc finger family protein	.
Gohir.A07G105100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G61730	none	DNA-binding storekeeper protein-related transcriptional regulator	.
Gohir.A07G105400	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G27980	none	Acyl-CoA N-acyltransferase with RING/FYVE/PHD-type zinc finger domain	.
Gohir.A07G106200	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G22860	none	Serine carboxypeptidase S28 family protein	.
Gohir.A07G106500	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G22820	none	ARM repeat superfamily protein	.
Gohir.A07G106600	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G22810	none	GDSL-like Lipase/Acylhydrolase superfamily protein	.
Gohir.A07G106700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G44830	none	Lecithin:cholesterol acyltransferase family protein	.
Gohir.A07G106800	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G08200	AXS2	UDP-D-apiose/UDP-D-xylose synthase 2	.
Gohir.A07G107400	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G49320	ATUSPL1USPL1	unknown seed protein like 1	.
Gohir.A07G107700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G15060	none	Uncharacterised conserved protein UCP031088 alpha/beta hydrolase	.
Gohir.A07G107800	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G27770	none	Plant protein of unknown function (DUF868)	.
Gohir.A07G107900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G38640	none	Protein of unknown function (DUF567)	.
Gohir.A07G108100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G27740	none	Family of unknown function (DUF662) 	.
Gohir.A07G108600	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G44590	none	60S acidic ribosomal protein family	.
Gohir.A07G108800	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G13650	none	Pentatricopeptide repeat (PPR) superfamily protein	.
Gohir.A07G109100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G33790	CER4FAR3G7	Jojoba acyl CoA reductase-related male sterility protein	.
Gohir.A07G109500	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G08280	none	Glycosyltransferase family 29 (sialyltransferase) family protein	.
Gohir.A07G109700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G27550	ATC	centroradialis	.
Gohir.A07G109900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G02205	CER1	Fatty acid hydroxylase superfamily	.
Gohir.A07G110200	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G08320	bZIP21TGA9	bZIP transcription factor family protein	.
Gohir.A07G110600	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G22390	none	Protein of unknown function (DUF3049)	.
Gohir.A07G110700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G44380	none	Late embryogenesis abundant (LEA) hydroxyproline-rich glycoprotein family	.
Gohir.A07G110800	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G44350	anac061NAC061	NAC domain containing protein 61	.
Gohir.A07G110900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G22350	ELM1	Protein of unknown function (DUF1022)	.
Gohir.A07G111000	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G27350	none	OTU-like cysteine protease family protein	.
Gohir.A07G111100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G27310	none	F-box family protein	.
Gohir.A07G111200	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G08380	PSAO	photosystem I subunit O	.
Gohir.A07G112300	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G27285	none	Coiled-coil domain-containing protein 55 (DUF2040)	.
Gohir.A07G112500	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G44220	none	Late embryogenesis abundant (LEA) hydroxyproline-rich glycoprotein family	.
Gohir.A07G112600	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G27260	none	Late embryogenesis abundant (LEA) hydroxyproline-rich glycoprotein family	.
Gohir.A07G113400	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G11840	PUB24	plant U-box 24	.
Gohir.A07G113600	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G22060	ATJ2J2	DNAJ homologue 2	.
Gohir.A07G113700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G22050	none	Protein kinase superfamily protein	.
Gohir.A07G114000	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G15733	SCRL11	SCR-like 11	.
Gohir.A07G114200	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G08470	SSL3	strictosidine synthase-like 3	.
Gohir.A07G114800	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G27030	ACAM-2CAM5	calmodulin 5	.
Gohir.A07G114900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G17920	ATCIMSATMETSATMS1	Cobalamin-independent synthase family protein	.
Gohir.A07G115000	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G63470	scpl40	serine carboxypeptidase-like 40	.
Gohir.A07G115200	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G10950	none	SGNH hydrolase-type esterase superfamily protein	.
Gohir.A07G115800	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G07630	ADT2	arogenate dehydratase 2	.
Gohir.A07G115900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G28510	none	Dof-type zinc finger DNA-binding family protein	.
Gohir.A07G116400	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G28490	none	RmlC-like cupins superfamily protein	.
Gohir.A07G116700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G09510	none	Ribonuclease H-like superfamily protein	.
Gohir.A07G117400	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G07980	NF-YC10	nuclear factor Y subunit C10	.
Gohir.A07G117900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G60550	ATSNAK1GRIK2	geminivirus rep interacting kinase 2	.
Gohir.A07G118100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G26980	CIPK3SnRK3.17	CBL-interacting protein kinase 3	.
Gohir.A07G118200	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G26990	ATCSN2COP12CSN2FUS12	proteasome family protein	.
Gohir.A07G118400	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G29550	TUB7	tubulin beta-7 chain	.
Gohir.A07G118500	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G34480	none	Ribosomal protein L18ae/LX family protein	.
Gohir.A07G118600	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G13580	none	Ribosomal protein L30/L7 family protein	.
Gohir.A07G119000	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G26930	ATCDPMEKCDPMEKISPEPDE277	4-(cytidine 5\-phospho)-2-C-methyl-D-erithritol kinase	.
Gohir.A07G119500	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G19400	SMG7	Telomerase activating protein Est1	.
Gohir.A07G120400	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G01110	none	Tetratricopeptide repeat (TPR)-like superfamily protein	.
Gohir.A07G120600	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G03120	ATSPPSPP	signal peptide peptidase	.
Gohir.A07G121000	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G12180	CPK17	calcium-dependent protein kinase 17	.
Gohir.A07G121200	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G26530	AR781	Protein of unknown function (DUF1645)	.
Gohir.A07G121300	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G26810	none	Putative methyltransferase family protein	.
Gohir.A07G121900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G24870	none	RING/U-box superfamily protein	.
Gohir.A07G122300	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G12400	none	DNA binding;zinc ion binding;DNA binding	.
Gohir.A07G122700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G20060	UBC19	ubiquitin-conjugating enzyme19	.
Gohir.A07G122800	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G50450	none	Saccharopine dehydrogenase 	.
Gohir.A07G123200	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G68310	none	Protein of unknown function (DUF59)	.
Gohir.A07G123400	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G12470	none	Protein of unknown function (DUF3411)	.
Gohir.A08G190100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G36070	ATTIM44-2TIM44-2	translocase inner membrane subunit 44-2	.
Gohir.A08G190200	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G06190	none	Rho termination factor	.
Gohir.A08G190300	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G31160	LSH3	Protein of unknown function (DUF640)	.
Gohir.A08G190400	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G28530	anac074NAC074	NAC domain containing protein 74	.
Gohir.A08G190500	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G43920	none	transducin family protein / WD-40 repeat family protein	.
Gohir.A08G190600	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G04300	none	RmlC-like cupins superfamily protein	.
Gohir.A08G190800	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G43970	ATTOM22-VTOM22-VTOM9-2	translocase of outer membrane 22-V	.
Gohir.A08G190900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G43990	SDG18SUVR2	SET-domain containing protein lysine methyltransferase family protein	.
Gohir.A08G191300	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G20470	none	AGC (cAMP-dependent cGMP-dependent and protein kinase C) kinase family protein	.
Gohir.A08G191400	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G28540	CKL6PAPK1	casein kinase I-like 6	.
Gohir.A08G191500	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G28556	RIC7	PAK-box/P21-Rho-binding family protein	.
Gohir.A08G191900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G43990	SDG18SUVR2	SET-domain containing protein lysine methyltransferase family protein	.
Gohir.A08G192000	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G43970	ATTOM22-VTOM22-VTOM9-2	translocase of outer membrane 22-V	.
Gohir.A08G192100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G04300	none	RmlC-like cupins superfamily protein	.
Gohir.A08G192200	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G43920	none	transducin family protein / WD-40 repeat family protein	.
Gohir.A08G192700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G20230	none	Tetraspanin family protein	.
Gohir.A08G192900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G26594	ARR24RR24	response regulator 24	.
Gohir.A08G193100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G18110	none	Translation elongation  factor EF1B/ribosomal protein S6 family protein	.
Gohir.A08G193300	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G29040	RPT2a	regulatory particle AAA-ATPase 2A	.
Gohir.A08G193400	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G29035	none	Plant self-incompatibility protein S1 family	.
Gohir.A08G193600	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G29035	none	Plant self-incompatibility protein S1 family	.
Gohir.A08G194100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G24770	CLE41	CLAVATA3/ESR-RELATED 41	.
Gohir.A08G194300	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G48820	ICK6KRP3	inhibitor/interactor with cyclin-dependent kinase	.
Gohir.A08G194800	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G48740	none	Leucine-rich repeat protein kinase family protein	.
Gohir.A09G106000	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G07900	LBD1	LOB domain-containing protein 1	.
Gohir.A09G106100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G60250	none	zinc finger (C3HC4-type RING finger) family protein	.
Gohir.A10G037500	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G18100	none	Ribosomal protein L32e	.
Gohir.A10G037700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G29400	AML5ML5	MEI2-like protein 5	.
Gohir.A10G038500	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G78520	none	Carbohydrate-binding X8 domain superfamily protein	.
Gohir.A10G038600	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G34430	LHB1B1LHCB1.4	light-harvesting chlorophyll-protein complex II subunit B1	.
Gohir.A10G039400	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G34450	none	HMG-box (high mobility group) DNA-binding family protein	.
Gohir.A10G039500	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G46280	MCM3	Minichromosome maintenance (MCM2/3/5) family protein	.
Gohir.A10G039600	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G34470	PSKF109UREG	urease accessory protein G	.
Gohir.A10G039700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G18260	none	Cytochrome b561/ferric reductase transmembrane protein family	.
Gohir.A10G039800	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G34480	none	Ribosomal protein L18ae/LX family protein	.
Gohir.A10G039900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G34480	none	Ribosomal protein L18ae/LX family protein	.
Gohir.A10G040100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G46250	none	RNA-binding protein	.
Gohir.A10G040200	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G34510	none	Protein of unknown function DUF642	.
Gohir.A10G040300	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G29990	PFD6	prefoldin 6	.
Gohir.A10G040600	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G46220	none	Protein of unknown function (DUF616)	.
Gohir.A10G040800	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G34560	none	P-loop containing nucleoside triphosphate hydrolases superfamily protein	.
Gohir.A10G040900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G58850	ATMYB119MYB119	myb domain protein 119	.
Gohir.A10G041100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G78955	CAMS1	camelliol C synthase 1	.
Gohir.A10G041400	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G78410	none	VQ motif-containing protein	.
Gohir.A10G042200	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G18370	DEG5DEGP5HHOA	DEGP protease 5	.
Gohir.A10G042300	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G18372	none	Small nuclear ribonucleoprotein family protein	.
Gohir.A10G042400	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G46170	none	F-box family protein	.
Gohir.A10G042800	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G65030	none	Transducin/WD40 repeat-like superfamily protein	.
Gohir.A10G042900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G11290	CRR22	Pentatricopeptide repeat (PPR) superfamily protein	.
Gohir.A10G043100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G46150	none	LEM3 (ligand-effect modulator 3) family protein / CDC50 family protein	.
Gohir.A10G044300	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G30370	none	alpha/beta-Hydrolases superfamily protein	.
Gohir.A10G044500	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G35130	none	Tetratricopeptide repeat (TPR)-like superfamily protein	.
Gohir.A10G044600	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G79210	none	N-terminal nucleophile aminohydrolases (Ntn hydrolases) superfamily protein	.
Gohir.A10G044700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G35140	none	DCD (Development and Cell Death) domain protein	.
Gohir.A10G044800	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G35150	EXL1	EXORDIUM like 1	.
Gohir.A10G044900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G19860	none	alpha/beta-Hydrolases superfamily protein	.
Gohir.A10G045000	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G47110	UBQ6	ubiquitin 6	.
Gohir.A10G045100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G04760	ATVAMP726VAMP726	vesicle-associated membrane protein 726	.
Gohir.A10G045200	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G31240	none	Bromodomain transcription factor	.
Gohir.A10G045700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G31260	ZIP10	zinc transporter 10 precursor	.
Gohir.A10G045800	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G06880	none	Transducin/WD40 repeat-like superfamily protein	.
Gohir.A10G045900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G45110	ATNPR3NPR3	NPR1-like protein 3	.
Gohir.A10G046700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G80245	none	Spc97 / Spc98 family of spindle pole body (SBP) component	.
Gohir.A10G047200	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G38970	none	Zinc finger (C3HC4-type RING finger) family protein	.
Gohir.A10G047600	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G14310	ATPME3PME3	pectin methylesterase 3	.
Gohir.A10G047800	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G17280	UBC34	ubiquitin-conjugating enzyme 34	.
